0.191919,0.486762,0.429688,0.506886,0.375,0.638117,0.503268,0.613162,0.572347,0
0.282828,0.487167,0.507813,0.506886,0.387821,0.637878,0.51634,0.617978,0.575563,0
0.10101,0.487167,0.4375,0.507916,0.358974,0.638117,0.568627,0.632424,0.575563,0
0.181818,0.487268,0.484375,0.507015,0.371795,0.638069,0.555556,0.629213,0.575563,0
0.141414,0.487065,0.445313,0.506629,0.36859,0.638117,0.555556,0.626003,0.572347,0
0.141414,0.487065,0.445313,0.507015,0.36859,0.638212,0.555556,0.626003,0.572347,0
0.10101,0.487167,0.539063,0.507015,0.355769,0.638427,0.660131,0.658106,0.578778,0
0.262626,0.486762,0.507813,0.507015,0.384615,0.637472,0.529412,0.621188,0.575563,0
0.10101,0.487167,0.460938,0.507015,0.320513,0.638498,0.594771,0.674157,0.610932,0
0.161616,0.487167,0.46875,0.507916,0.36859,0.637902,0.555556,0.629213,0.575563,0
0.141414,0.487167,0.453125,0.507015,0.36859,0.638833,0.568627,0.627608,0.572347,0
0.555556,0.487065,0.507813,0.507015,0.282051,0.638117,0.339869,0.725522,0.723473,1
0.161616,0.487167,0.46875,0.507015,0.36859,0.637639,0.555556,0.629213,0.575563,0
0.252525,0.487167,0.515625,0.507015,0.384615,0.638164,0.542484,0.622793,0.572347,0
0.191919,0.487167,0.460938,0.507015,0.375,0.638475,0.535948,0.621188,0.572347,0
0.161616,0.487167,0.492188,0.507015,0.36859,0.638045,0.581699,0.635634,0.575563,0
0.252525,0.487369,0.507813,0.507015,0.384615,0.638117,0.535948,0.622793,0.572347,0
0.353535,0.487167,0.6875,0.507015,0.400641,0.638188,0.620915,0.642055,0.572347,0
0.141414,0.486863,0.46875,0.507015,0.362179,0.637854,0.581699,0.635634,0.575563,0
0.10101,0.486661,0.429688,0.507015,0.362179,0.638403,0.568627,0.626003,0.572347,0
0.171717,0.487065,0.46875,0.507015,0.371795,0.638284,0.562092,0.626003,0.572347,0
0.242424,0.487167,0.515625,0.507015,0.384615,0.638618,0.54902,0.622793,0.572347,0
0.10101,0.487167,0.460938,0.507015,0.333333,0.638021,0.594771,0.661316,0.598071,0
0.10101,0.487167,0.507813,0.507015,0.358974,0.638093,0.627451,0.64687,0.575563,0
0.111111,0.487268,0.429688,0.507015,0.362179,0.638188,0.562092,0.626003,0.572347,0
0.222222,0.486863,0.492188,0.507144,0.38141,0.638117,0.542484,0.622793,0.572347,0
0.161616,0.487167,0.453125,0.507015,0.371795,0.638785,0.542484,0.622793,0.572347,0
0.10101,0.487167,0.507813,0.507015,0.358974,0.638021,0.627451,0.64687,0.575563,0
0.191919,0.48747,0.453125,0.507015,0.371795,0.63752,0.529412,0.622793,0.575563,0
0.141414,0.487268,0.421875,0.507015,0.36859,0.638856,0.535948,0.621188,0.572347,0
0.171717,0.487268,0.4375,0.507015,0.371795,0.63826,0.529412,0.621188,0.572347,0
0.191919,0.487268,0.46875,0.507272,0.375,0.638284,0.542484,0.621188,0.572347,0
0.141414,0.487065,0.4375,0.507015,0.362179,0.637806,0.54902,0.627608,0.575563,0
0.20202,0.487167,0.523438,0.506371,0.375,0.638117,0.575163,0.632424,0.572347,0
0.252525,0.487065,0.46875,0.506886,0.384615,0.638117,0.503268,0.613162,0.572347,0
0.181818,0.487167,0.429688,0.507015,0.371795,0.637663,0.509804,0.617978,0.575563,0
0.181818,0.487268,0.429688,0.507015,0.371795,0.638021,0.509804,0.617978,0.575563,0
0.10101,0.487167,0.664063,0.507015,0.355769,0.63814,0.764706,0.682183,0.578778,0
0.292929,0.487167,0.554688,0.507015,0.391026,0.638355,0.54902,0.622793,0.572347,0
0.131313,0.487167,0.492188,0.507015,0.362179,0.638117,0.607843,0.640449,0.575563,0
0.151515,0.487268,0.679688,0.507787,0.36859,0.638117,0.751634,0.674157,0.572347,0
0.10101,0.487167,0.429688,0.507015,0.355769,0.63783,0.575163,0.635634,0.575563,0
0.525253,0.487369,0.484375,0.507015,0.233974,0.638117,0.339869,0.76886,0.768489,1
0.252525,0.487167,0.515625,0.507015,0.38141,0.637425,0.542484,0.627608,0.575563,0
0.10101,0.487167,0.453125,0.507015,0.333333,0.637711,0.588235,0.659711,0.598071,0
0.111111,0.48747,0.453125,0.507015,0.362179,0.638713,0.581699,0.630819,0.572347,0
0.292929,0.487167,0.578125,0.507015,0.391026,0.63814,0.575163,0.629213,0.572347,0
0.10101,0.487167,0.4375,0.507015,0.358974,0.638403,0.575163,0.632424,0.572347,0
0.141414,0.487167,0.515625,0.507272,0.36859,0.638665,0.614379,0.640449,0.572347,0
0.232323,0.487065,0.539063,0.507015,0.38141,0.638117,0.568627,0.632424,0.575563,0
0.141414,0.487065,0.46875,0.507015,0.362179,0.637592,0.581699,0.635634,0.575563,0
0.585859,0.487167,0.523438,0.507015,0.310897,0.638379,0.333333,0.699839,0.700965,1
0.232323,0.487167,0.46875,0.5065,0.38141,0.638117,0.51634,0.617978,0.572347,0
0.292929,0.487167,0.46875,0.507015,0.391026,0.638546,0.477124,0.605136,0.572347,0
0.10101,0.487167,0.664063,0.507015,0.349359,0.638284,0.764706,0.686998,0.581994,0
0.10101,0.487167,0.585938,0.506243,0.333333,0.638117,0.699346,0.686998,0.598071,0
0.10101,0.487167,0.429688,0.507015,0.355769,0.63752,0.568627,0.634029,0.578778,0
0.10101,0.487167,0.671875,0.50753,0.342949,0.638117,0.764706,0.696629,0.59164,0
0.171717,0.487167,0.421875,0.507015,0.36859,0.637711,0.51634,0.621188,0.575563,0
0.313131,0.487369,0.453125,0.506758,0.391026,0.638117,0.45098,0.601926,0.572347,0
0.292929,0.486964,0.46875,0.507015,0.387821,0.637615,0.477124,0.608347,0.575563,0
0.111111,0.48747,0.421875,0.507015,0.362179,0.63814,0.555556,0.624398,0.572347,0
0.212121,0.487065,0.484375,0.507015,0.375,0.638021,0.542484,0.626003,0.575563,0
0.10101,0.487167,0.460938,0.507015,0.342949,0.638785,0.594771,0.653291,0.59164,0
0.141414,0.487167,0.445313,0.506886,0.362179,0.637377,0.555556,0.629213,0.575563,0
0.212121,0.486964,0.492188,0.507916,0.375,0.638117,0.54902,0.626003,0.575563,0
0.232323,0.487571,0.445313,0.506371,0.38141,0.638117,0.496732,0.613162,0.575563,0
0.747475,0.487167,0.632813,0.507015,0.416667,0.638403,0.320261,0.613162,0.617363,1
0.10101,0.487571,0.429688,0.507015,0.358974,0.637973,0.568627,0.630819,0.575563,0
0.191919,0.487167,0.429688,0.507015,0.375,0.638308,0.509804,0.614767,0.572347,0
0.181818,0.48747,0.5625,0.506371,0.371795,0.638117,0.627451,0.645265,0.572347,0
0.282828,0.487369,0.476563,0.507144,0.387821,0.638117,0.490196,0.611557,0.572347,0
0.282828,0.486863,0.484375,0.507015,0.387821,0.638021,0.496732,0.613162,0.575563,0
0.10101,0.487167,0.445313,0.507015,0.320513,0.638021,0.581699,0.670947,0.610932,0
0.171717,0.487065,0.4375,0.507015,0.36859,0.637401,0.529412,0.622793,0.575563,0
0.10101,0.486762,0.453125,0.507015,0.291667,0.638117,0.588235,0.704655,0.643087,0
0.747475,0.487167,0.632813,0.507015,0.416667,0.638427,0.320261,0.613162,0.617363,1
0.323232,0.486964,0.492188,0.507015,0.397436,0.638117,0.477124,0.605136,0.572347,0
0.181818,0.487167,0.484375,0.506629,0.371795,0.638021,0.562092,0.629213,0.575563,0
0.151515,0.487167,0.453125,0.506629,0.36859,0.638117,0.555556,0.626003,0.572347,0
0.161616,0.487167,0.429688,0.506886,0.36859,0.637759,0.529412,0.622793,0.575563,0
0.10101,0.487571,0.453125,0.507787,0.326923,0.638117,0.581699,0.667737,0.607717,0
0.242424,0.487167,0.484375,0.507015,0.384615,0.638188,0.51634,0.616372,0.572347,0
0.181818,0.487167,0.453125,0.507015,0.371795,0.638117,0.535948,0.622793,0.572347,0
0.151515,0.486964,0.507813,0.507015,0.36859,0.638117,0.601307,0.637239,0.572347,0
0.20202,0.486964,0.539063,0.506629,0.375,0.638117,0.594771,0.635634,0.572347,0
0.262626,0.486661,0.4375,0.507015,0.384615,0.637544,0.470588,0.606742,0.575563,0
0.10101,0.487167,0.429688,0.507015,0.349359,0.638642,0.568627,0.638844,0.581994,0
0.242424,0.487167,0.53125,0.50753,0.384615,0.638236,0.562092,0.626003,0.572347,0
0.191919,0.487268,0.53125,0.507015,0.375,0.638212,0.594771,0.634029,0.572347,0
0.252525,0.487167,0.492188,0.507659,0.384615,0.638188,0.522876,0.617978,0.572347,0
0.282828,0.487268,0.453125,0.507015,0.387821,0.638117,0.470588,0.606742,0.572347,0
0.10101,0.487167,0.578125,0.507015,0.342949,0.638117,0.69281,0.678973,0.59164,0
0.10101,0.487167,0.648438,0.507015,0.339744,0.637973,0.745098,0.695024,0.594855,0
0.131313,0.487065,0.679688,0.507015,0.362179,0.638117,0.75817,0.677368,0.575563,0
0.151515,0.487065,0.507813,0.507401,0.36859,0.638117,0.601307,0.637239,0.572347,0
0.505051,0.486964,0.46875,0.507015,0.237179,0.638117,0.339869,0.764045,0.762058,1
0.10101,0.487167,0.664063,0.507015,0.358974,0.638236,0.75817,0.677368,0.575563,0
0.10101,0.487167,0.492188,0.507015,0.339744,0.637687,0.620915,0.664526,0.594855,0
0.10101,0.487065,0.664063,0.526966,0.355769,0.63795,0.764706,0.682183,0.578778,0
0.292929,0.487167,0.578125,0.507015,0.387821,0.637472,0.568627,0.632424,0.575563,0
0.292929,0.487268,0.476563,0.507015,0.391026,0.638164,0.48366,0.606742,0.572347,0
0.171717,0.487571,0.445313,0.507015,0.36859,0.637592,0.535948,0.626003,0.575563,0
0.10101,0.487167,0.453125,0.507015,0.320513,0.63795,0.594771,0.672552,0.610932,0
0.141414,0.486964,0.617188,0.507144,0.36859,0.638117,0.699346,0.661316,0.572347,0
0.141414,0.487167,0.476563,0.507015,0.362179,0.638093,0.581699,0.635634,0.575563,0
0.141414,0.487167,0.5,0.5065,0.362179,0.638117,0.601307,0.640449,0.575563,0
0.292929,0.487167,0.484375,0.507015,0.391026,0.638188,0.490196,0.608347,0.572347,0
0.272727,0.486762,0.453125,0.507015,0.387821,0.638117,0.477124,0.605136,0.572347,0
0.373737,0.487268,0.71875,0.507015,0.400641,0.63783,0.627451,0.648475,0.575563,0
0.10101,0.487167,0.601563,0.507015,0.346154,0.637615,0.712418,0.678973,0.585209,0
0.141414,0.487167,0.4375,0.507015,0.36859,0.638546,0.54902,0.622793,0.572347,0
0.282828,0.487571,0.507813,0.507015,0.387821,0.638117,0.509804,0.617978,0.575563,0
0.10101,0.487167,0.445313,0.506371,0.339744,0.638117,0.588235,0.654896,0.594855,0
0.111111,0.487268,0.429688,0.507015,0.358974,0.637592,0.562092,0.629213,0.575563,0
0.212121,0.487167,0.523438,0.506371,0.375,0.637759,0.575163,0.634029,0.575563,0
0.555556,0.487167,0.507813,0.507015,0.237179,0.63826,0.339869,0.772071,0.771704,1
0.262626,0.487672,0.492188,0.507015,0.387821,0.638761,0.51634,0.614767,0.572347,0
0.121212,0.487268,0.429688,0.507015,0.362179,0.638117,0.555556,0.626003,0.572347,0
0.10101,0.487167,0.429688,0.507015,0.339744,0.637854,0.575163,0.651685,0.594855,0
0.242424,0.487167,0.445313,0.507015,0.384615,0.638236,0.490196,0.608347,0.572347,0
0.757576,0.487167,0.640625,0.507144,0.416667,0.638761,0.320261,0.616372,0.620579,1
0.191919,0.487167,0.523438,0.506886,0.375,0.638093,0.581699,0.632424,0.572347,0
0.565657,0.487167,0.507813,0.507015,0.291667,0.637615,0.333333,0.717496,0.717042,1
0.222222,0.487167,0.507813,0.507015,0.375,0.637472,0.562092,0.630819,0.575563,0
0.181818,0.486863,0.460938,0.507015,0.375,0.638379,0.542484,0.621188,0.572347,0
0.292929,0.487167,0.679688,0.507787,0.387821,0.637735,0.653595,0.651685,0.575563,0
0.10101,0.486459,0.429688,0.507015,0.333333,0.638117,0.568627,0.654896,0.598071,0
0.171717,0.48747,0.429688,0.507015,0.371795,0.638212,0.522876,0.617978,0.572347,0
0.222222,0.487369,0.539063,0.507144,0.38141,0.638642,0.588235,0.632424,0.572347,0
0.30303,0.487167,0.59375,0.508045,0.391026,0.638117,0.575163,0.630819,0.572347,0
0.121212,0.487268,0.46875,0.506629,0.362179,0.638117,0.581699,0.634029,0.572347,0
0.151515,0.486964,0.429688,0.5065,0.36859,0.638117,0.542484,0.622793,0.572347,0
0.141414,0.487167,0.4375,0.506758,0.36859,0.638117,0.54902,0.622793,0.572347,0
0.10101,0.487167,0.4375,0.507015,0.346154,0.64067,0.575163,0.64366,0.585209,0
0.222222,0.487167,0.484375,0.506629,0.375,0.63783,0.535948,0.626003,0.575563,0
0.191919,0.487065,0.5,0.506243,0.375,0.638021,0.568627,0.629213,0.572347,0
0.181818,0.487167,0.507813,0.507659,0.371795,0.638093,0.581699,0.634029,0.575563,0
0.10101,0.487167,0.453125,0.506629,0.358974,0.637759,0.581699,0.635634,0.575563,0
0.121212,0.48747,0.664063,0.507015,0.362179,0.638117,0.75817,0.674157,0.572347,0
0.10101,0.487167,0.46875,0.507144,0.298077,0.63826,0.601307,0.701445,0.636656,0
0.20202,0.486964,0.5,0.506886,0.375,0.638117,0.562092,0.629213,0.572347,0
0.10101,0.486762,0.609375,0.5065,0.346154,0.638117,0.718954,0.680578,0.585209,0
0.525253,0.487167,0.484375,0.507015,0.240385,0.638475,0.339869,0.76244,0.762058,1
0.555556,0.487167,0.507813,0.507015,0.285256,0.638856,0.333333,0.720706,0.720257,1
0.10101,0.487167,0.453125,0.507015,0.320513,0.638713,0.588235,0.672552,0.610932,0
0.818182,0.487065,0.6875,0.507015,0.413462,0.637448,0.320261,0.629213,0.633441,1
0.242424,0.487672,0.515625,0.507015,0.38141,0.638117,0.54902,0.627608,0.575563,0
0.090909,0.487065,0.460938,0.507015,0.358974,0.638117,0.601307,0.637239,0.572347,0
0.151515,0.48747,0.539063,0.507144,0.36859,0.638117,0.627451,0.645265,0.572347,0
0.10101,0.487167,0.453125,0.507015,0.355769,0.637806,0.588235,0.640449,0.578778,0
0.191919,0.487167,0.515625,0.506243,0.375,0.638117,0.581699,0.632424,0.572347,0
0.10101,0.487167,0.484375,0.506758,0.342949,0.637401,0.614379,0.658106,0.59164,0
0.262626,0.487167,0.507813,0.507015,0.387821,0.63814,0.522876,0.617978,0.572347,0
0.10101,0.487167,0.445313,0.507015,0.346154,0.637711,0.581699,0.64687,0.585209,0
0.10101,0.487167,0.617188,0.507015,0.346154,0.637687,0.732026,0.682183,0.585209,0
0.10101,0.487167,0.429688,0.507659,0.346154,0.638355,0.575163,0.64366,0.585209,0
0.292929,0.487167,0.585938,0.506758,0.387821,0.638403,0.575163,0.634029,0.575563,0
0.242424,0.487369,0.476563,0.507015,0.384615,0.638331,0.51634,0.614767,0.572347,0
0.181818,0.486964,0.507813,0.507015,0.371795,0.637472,0.581699,0.634029,0.575563,0
0.10101,0.487167,0.4375,0.507015,0.317308,0.638355,0.575163,0.672552,0.614148,0
0.171717,0.487167,0.460938,0.506243,0.36859,0.637711,0.54902,0.629213,0.575563,0
0.20202,0.487167,0.492188,0.5065,0.375,0.638117,0.562092,0.627608,0.572347,0
0.191919,0.487167,0.5625,0.507015,0.371795,0.637544,0.627451,0.64687,0.575563,0
0.141414,0.487571,0.679688,0.507144,0.36859,0.638522,0.745098,0.672552,0.572347,0
0.252525,0.487672,0.492188,0.507015,0.384615,0.638117,0.529412,0.619583,0.572347,0
0.10101,0.487167,0.453125,0.506758,0.301282,0.638498,0.588235,0.693419,0.630225,0
0.282828,0.487167,0.507813,0.507015,0.387821,0.63795,0.509804,0.617978,0.575563,0
0.121212,0.487167,0.429688,0.506886,0.362179,0.638069,0.562092,0.626003,0.572347,0
0.181818,0.487167,0.523438,0.507015,0.371795,0.63814,0.594771,0.637239,0.575563,0
0.181818,0.487167,0.460938,0.507015,0.375,0.638331,0.542484,0.621188,0.572347,0
0.242424,0.48747,0.460938,0.507015,0.384615,0.638594,0.503268,0.611557,0.572347,0
0.242424,0.487167,0.515625,0.507272,0.384615,0.638498,0.54902,0.622793,0.572347,0
0.575758,0.486762,0.523438,0.507015,0.310897,0.638117,0.346405,0.699839,0.697749,1
0.10101,0.487167,0.460938,0.507015,0.317308,0.637592,0.594771,0.678973,0.614148,0
0.141414,0.487167,0.484375,0.508045,0.362179,0.637711,0.588235,0.637239,0.575563,0
0.181818,0.486964,0.515625,0.506114,0.371795,0.638117,0.588235,0.635634,0.575563,0
0.10101,0.487167,0.65625,0.507015,0.333333,0.637496,0.75817,0.701445,0.598071,0
0.171717,0.487167,0.523438,0.507015,0.371795,0.638117,0.607843,0.637239,0.572347,0
0.10101,0.487167,0.65625,0.507659,0.333333,0.63783,0.75817,0.701445,0.598071,0
0.282828,0.487167,0.476563,0.507015,0.387821,0.637902,0.48366,0.611557,0.575563,0
0.171717,0.487167,0.4375,0.507015,0.36859,0.637496,0.535948,0.624398,0.575563,0
0.292929,0.487369,0.476563,0.507015,0.391026,0.638212,0.48366,0.606742,0.572347,0
0.151515,0.487268,0.5,0.507015,0.36859,0.638117,0.594771,0.637239,0.572347,0
0.191919,0.487268,0.453125,0.507015,0.375,0.638308,0.529412,0.617978,0.572347,0
0.171717,0.48747,0.460938,0.506886,0.36859,0.637735,0.54902,0.629213,0.575563,0
0.10101,0.487167,0.460938,0.507015,0.320513,0.637973,0.594771,0.674157,0.610932,0
0.222222,0.487167,0.484375,0.506758,0.38141,0.638069,0.535948,0.621188,0.572347,0
0.232323,0.487369,0.523438,0.507015,0.38141,0.638117,0.568627,0.629213,0.572347,0
0.10101,0.487167,0.453125,0.507015,0.362179,0.638475,0.581699,0.630819,0.572347,0
0.181818,0.487167,0.5625,0.507015,0.371795,0.637854,0.627451,0.64687,0.575563,0
0.292929,0.487167,0.578125,0.507015,0.387821,0.637496,0.568627,0.632424,0.575563,0
0.262626,0.487369,0.453125,0.507015,0.384615,0.637615,0.48366,0.609952,0.575563,0
0.131313,0.487571,0.5,0.507015,0.362179,0.638117,0.607843,0.640449,0.575563,0
0.292929,0.487571,0.546875,0.507015,0.391026,0.63826,0.542484,0.621188,0.572347,0
0.20202,0.487065,0.492188,0.506371,0.375,0.638117,0.562092,0.627608,0.572347,0
0.222222,0.487167,0.484375,0.507015,0.375,0.63752,0.535948,0.624398,0.575563,0
0.10101,0.487167,0.4375,0.50753,0.358974,0.63783,0.568627,0.632424,0.575563,0
0.10101,0.487167,0.453125,0.507015,0.314103,0.637687,0.594771,0.682183,0.617363,0
0.10101,0.48747,0.46875,0.507015,0.358974,0.638117,0.601307,0.637239,0.572347,0
0.10101,0.487167,0.421875,0.506758,0.339744,0.637878,0.562092,0.65008,0.594855,0
0.10101,0.487167,0.460938,0.507015,0.362179,0.638188,0.594771,0.632424,0.572347,0
0.282828,0.487167,0.515625,0.507272,0.387821,0.638117,0.522876,0.619583,0.575563,0
0.191919,0.487268,0.453125,0.507015,0.371795,0.63783,0.529412,0.622793,0.575563,0
0.171717,0.486863,0.5625,0.506886,0.371795,0.638117,0.633987,0.645265,0.572347,0
0.111111,0.487167,0.484375,0.507015,0.362179,0.638212,0.607843,0.637239,0.572347,0
0.10101,0.487167,0.570313,0.508045,0.349359,0.638117,0.686275,0.667737,0.581994,0
0.10101,0.487167,0.585938,0.507015,0.355769,0.638379,0.699346,0.666132,0.578778,0
0.282828,0.486964,0.46875,0.505985,0.387821,0.637854,0.48366,0.609952,0.572347,0
0.181818,0.486762,0.414063,0.507015,0.371795,0.638117,0.503268,0.614767,0.575563,0
0.20202,0.48747,0.453125,0.507272,0.375,0.638117,0.51634,0.617978,0.572347,0
0.141414,0.487167,0.523438,0.507015,0.36859,0.63814,0.620915,0.642055,0.572347,0
0.181818,0.487369,0.46875,0.507144,0.371795,0.638117,0.555556,0.626003,0.572347,0
0.232323,0.487167,0.445313,0.507015,0.38141,0.638117,0.496732,0.613162,0.572347,0
0.191919,0.487268,0.445313,0.507015,0.375,0.638355,0.522876,0.617978,0.572347,0
0.151515,0.487167,0.59375,0.507659,0.36859,0.638117,0.673203,0.654896,0.572347,0
0.141414,0.487167,0.671875,0.507015,0.362179,0.638045,0.745098,0.675762,0.575563,0
0.10101,0.487167,0.648438,0.506114,0.330128,0.638594,0.751634,0.704655,0.601286,0
0.282828,0.486964,0.484375,0.506114,0.387821,0.638093,0.496732,0.613162,0.575563,0
0.262626,0.487167,0.460938,0.507015,0.384615,0.637782,0.490196,0.611557,0.575563,0
0.10101,0.487167,0.484375,0.507015,0.349359,0.637782,0.614379,0.65008,0.581994,0
0.525253,0.487167,0.484375,0.507015,0.25641,0.63814,0.339869,0.746388,0.745981,1
0.242424,0.487065,0.460938,0.507015,0.38141,0.637568,0.503268,0.616372,0.575563,0
0.111111,0.48747,0.554688,0.507015,0.342949,0.638164,0.666667,0.672552,0.59164,0
0.191919,0.487167,0.507813,0.502124,0.375,0.638117,0.575163,0.630819,0.572347,0
0.10101,0.487167,0.4375,0.507015,0.310897,0.637973,0.575163,0.682183,0.623794,0
0.10101,0.487065,0.4375,0.507272,0.362179,0.638308,0.568627,0.627608,0.572347,0
0.121212,0.486863,0.445313,0.507015,0.301282,0.638308,0.568627,0.691814,0.636656,0
0.585859,0.487167,0.523438,0.507272,0.310897,0.638188,0.333333,0.699839,0.700965,1
0.10101,0.487167,0.4375,0.507015,0.304487,0.638045,0.575163,0.685393,0.62701,0
0.323232,0.487167,0.507813,0.507015,0.397436,0.638618,0.496732,0.609952,0.572347,0
0.787879,0.487167,0.664063,0.508045,0.413462,0.638117,0.326797,0.624398,0.62701,1
0.181818,0.487065,0.515625,0.506243,0.371795,0.638117,0.588235,0.635634,0.575563,0
0.10101,0.487167,0.4375,0.507015,0.330128,0.638427,0.575163,0.661316,0.601286,0
0.10101,0.487167,0.492188,0.507015,0.333333,0.638355,0.620915,0.667737,0.598071,0
0.262626,0.486964,0.492188,0.507015,0.387821,0.638117,0.509804,0.614767,0.572347,0
0.242424,0.487167,0.5,0.507015,0.38141,0.637854,0.535948,0.624398,0.575563,0
0.10101,0.487167,0.640625,0.507015,0.355769,0.638117,0.745098,0.677368,0.578778,0
0.262626,0.487167,0.507813,0.50753,0.387821,0.638355,0.529412,0.617978,0.572347,0
0.151515,0.487065,0.515625,0.507015,0.36859,0.638117,0.607843,0.640449,0.572347,0
0.10101,0.487167,0.414063,0.507015,0.342949,0.637854,0.562092,0.64366,0.588424,0
0.171717,0.487369,0.539063,0.506114,0.36859,0.637782,0.614379,0.64366,0.575563,0
0.141414,0.487065,0.617188,0.507144,0.36859,0.638117,0.699346,0.661316,0.572347,0
0.10101,0.487167,0.453125,0.507015,0.346154,0.638546,0.588235,0.648475,0.585209,0
0.10101,0.487167,0.484375,0.507015,0.355769,0.637997,0.614379,0.645265,0.575563,0
0.181818,0.487672,0.507813,0.507272,0.371795,0.638117,0.588235,0.634029,0.572347,0
0.161616,0.487167,0.46875,0.506886,0.36859,0.638117,0.555556,0.629213,0.575563,0
0.181818,0.487167,0.507813,0.506114,0.371795,0.637902,0.575163,0.634029,0.575563,0
0.515152,0.487268,0.476563,0.507015,0.233974,0.63752,0.339869,0.76886,0.768489,1
